formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C23H47N3O6	[M + H]+	C23H47N3O6	14.856973327606607	14.856973327606607	0.0	10	0.968175022131268	6.053509599658157	6.053509599658157	-1.6279251444668328		462.35301	392.51663604736325	2835_group1_sirius_13417	13417
1	C14H24O2	[M - H2O + H]+	C14H22O	109.48608760523976	103.87670664082073	5.609380964419027	34	0.7573781878128111	4.795194845388886	5.0136661030876954	-86932.93285355058		207.17461	413.15972141265866	2836_group1_sirius_14175	14175
1	C18H28O4	[M + H]+	C18H28O4	108.1682117994175	104.39428162506626	3.773930174351253	30	0.9523611140314169	4.410490570830331	6.028133185070297	0.7573323447902225		309.20627	315.0046130371094	2837_group1_sirius_9903	9903
1	C12H22O4	[M + H]+	C12H22O4	15.527245118598266	12.022199794704099	3.5050453238941675	2	1.0	1.3197091568928772	1.3197091568928772	0.754302074904368		231.15926	238.70999999999998	2838_group1_sirius_6505	6505
1	C16H32N4O9	[M + H]+	C16H32N4O9	8.952529044289125	8.952529044289125	0.0	2	1.0	-7.248134669341473	7.248134669341473	-3.8922114796096166		425.22255	386.38	2839_group1_sirius_13068	13068
1	C18H30O4	[M + H]+	C18H30O4	85.10170034268387	81.69135137735681	3.41034896532706	27	0.9843539351127562	5.97219904042405	5.97219904042405	0.7200903993104066		311.22191	308.31524346411226	2840_group1_sirius_9668	9668
1	C42H80NO8P	[M + Na]+	C42H80NO8P	-0.15137522805749715	-0.15137522805749715	0.0	2	0.8136286681715575	0.10225695585498659	0.10225695585498659	0.9789863743302842	PC 34:2	780.55214	408.98125000000005	2841_group1_sirius_13962	13962
1	C20H32O5	[M + H3N + H]+	C20H35NO5	1018.9957486537016	1013.0492121131201	5.946536540581522	4	0.9740108371517929	0.7735269979539979	2.1822806276315383	1.594363101596081	DG(8:0_9:3)	370.25939	307.556875	2842_group1_sirius_9669	9669
1	C28H48O10	[M + Na]+	C28H48O10	6.382296909716704	6.382296909716704	0.0	2	1.0	3.226186442277675	3.226186442277675	1.0956247564093289		567.31459	247.39	2843_group1_sirius_6996	6996
1	C5H6O5	[M + K]+	C5H6O5	62.92991395074713	62.92991395074713	0.0	13	0.88710265265871	-11.35536127366164	11.35536127366164	6.209166991173925		184.98583	408.779375	2844_group1_sirius_13966	13966
1	C13H26O8	[M + Na]+	C13H26O8	7.010286384343473	6.2396838595128585	0.770602524830615	2	0.5578832220260986	-1.718594960433942	1.718594960433942	-1.3462104676753226		333.15154	373.25665576934813	2845_group1_sirius_12444	12444
1	C16H28O	[M + H]+	C16H28O	90.55893165609322	85.11583668113907	5.443094974954146	26	0.974122206394316	4.812004403284205	4.812004403284205	0.4975601041482676		237.22141	310.6672001772683	2846_group1_sirius_9826	9826
1	C15H29NO5	[M + H]+	C15H29NO5	36.89555499135126	33.24601090461657	3.649544086734695	7	0.9339854034058721	2.5331255242417914	2.5331255242417914	-0.5571123717619967		304.21168	172.845	2847_group1_sirius_2835	2835
1	C15H20NO19P5	[M + H]+	C15H20NO19P5	2.4900469068740048	2.4900469068740048	0.0	3	0.9237010890620293	6.885111161456999	6.885111161456999	0.5237531959886346		673.93939	423.3175	2848_group1_sirius_14477	14477
1	CO6S7	[M + K]+	CO6S7	-2.293433902952506	-2.293433902952506	0.0	1	0.0	NaN	NaN	-4.026642947622288		370.73565	173.39	2849_group1_sirius_2836	2836
1	C18H20O5	[M + H]+	C18H20O5	27.334926251872567	23.701907836984482	3.6330184148880846	6	0.7918135040395898	2.2469596231226343	2.7502349839992917	0.2831820371240287		317.13844	169.495	2850_group1_sirius_2652	2652
1	C19H34O6	[M + H3N + H]+	C19H37NO6	44.00605098798485	44.00605098798485	0.0	15	0.9882642569388297	3.1010386715080758	3.1010386715080758	1.6627526139299202		376.26999	312.10456329345703	2851_group1_sirius_9828	9828
1	C22H29ClN4O6	[M + H]+	C22H29ClN4O6	41.018747337352295	33.933482286449355	7.085265050902942	9	0.991022075118369	3.690566592771594	3.690566592771594	1.207891771783763		481.18542	151.20342948913574	2852_group1_sirius_1765	1765
1	C12H28N4O3	[M + Na]+	C12H28N4O3	23.962072798521433	21.391335930098094	2.5707368684233396	7	0.7711833522239051	4.240668513974706	4.576322546183782	-5.051593054359533		299.20385	277.81	2853_group1_sirius_8535	8535
1	C18H37NO10	[M + H]+	C18H37NO10	29.330595852249523	23.664855138261366	5.665740713988155	11	0.9814479144526359	4.363215018179995	4.363215018179995	1.184271957963092		428.24953	137.17374999999998	2854_group1_sirius_1181	1181
1	C15H27NO4	[M + H]+	C15H27NO4	36.44753668234151	30.543889401133264	5.903647281208245	8	0.9637398611769739	5.4382797578969	5.4382797578969	0.7519314520598714		286.20150	185.85670982184047	2855_group1_sirius_3648	3648
1	C29H46	[M + H]+	C29H46	34.26551543533532	27.794544144057475	6.47097129127784	7	0.9113332386529771	1.4021119011214194	1.9239221795427708	1.1181387427592064		395.36767	371.305	2856_group1_sirius_12308	12308
1	C18H23N	[M + H]+	C18H23N	7.194647041666141	1.6571207030819757	5.537526338584166	2	1.0	-0.5608554210339909	1.5672338142463427	0.6837860166392096		254.19050	218.13	2857_group1_sirius_5340	5340
1	C12H16O6	[M + Na]+	C12H16O6	14.61310672527422	9.283148634820282	5.329958090453938	2	0.6628322014841764	1.4056863849666335	1.4056863849666335	0.039657997842878386		279.08392	169.18744171142578	2858_group1_sirius_2621	2621
1	C16H36O4P2	[M + Na]+	C16H36O4P2	9.936624410003855	6.980479560990414	2.9561448490134405	2	0.9917488605103395	-3.3698405771651	3.3698405771651	-2.528099935338947		377.19715	315.0231001186371	2859_group1_sirius_9904	9904
1	C9H12O2	[M + H]+	C9H12O2	123.01808738971914	119.83774990796881	3.180337481750334	25	0.9409611267581687	6.230928483210202	6.230928483210202	0.09095183668794846		153.09102	220.33119140625	2860_group1_sirius_5366	5366
1	C26H45N7O4	[M + H3N + H]+	C26H48N8O4	31.731848563290455	31.731848563290455	0.0	17	0.96678340065282	3.032974641045118	3.032974641045118	0.6169327239672081		537.38746	372.45725693037605	2861_group1_sirius_12418	12418
1	C22H28N14O	[M + Na]+	C22H28N14O	6.4199961646124	2.538584334128892	3.8814118304835086	2	1.0	4.688032462297369	4.688032462297369	0.39409254936215943		527.24648	169.2975	2862_group1_sirius_2648	2648
1	C21H34O6	[M - H2O + H]+	C21H32O5	6.678022371278865	3.456584102394067	3.221438268884798	2	0.0	-0.532746475318491	0.532746475318491	-49313.18258339793		365.23206	316.34	2863_group1_sirius_9987	9987
1	C17H30O6	[M + Na]+	C17H30O6	4.53445479479072	3.1783764708092086	1.3560783239815108	1	0.0	3.518229187583231	3.518229187583231	3.4842537113160312		353.19469	171.5475	2864_group1_sirius_2705	2705
1	C28H21N7O13	[M + H]+	C28H21N7O13	23.463578985397977	23.463578985397977	0.0	8	0.8418431146150088	8.62907203029577	8.62907203029577	0.9935076330184385		664.12767	374.57	2865_group1_sirius_12462	12462
1	C17H30O5	[M + H]+	C17H30O5	76.92928981069066	74.59997954494612	2.3293102657445415	15	0.9475320827821337	4.368248361543812	4.368248361543812	-1.8733569101563339		315.21601	276.94058593750003	2866_group1_sirius_8488	8488
1	C12H18O2	[M + H]+	C12H18O2	104.42608116396056	101.01482071022019	3.4112604537403755	22	0.9591763967638305	4.838538585298228	4.838538585298228	0.4290906552908098		195.13804	277.18547119140624	2867_group1_sirius_8512	8512
1	C14H22O2	[M + H]+	C14H22O2	74.09997360424886	71.03038863050229	3.069584973746568	17	1.0000000000000002	6.910895547232638	6.910895547232638	1.5844626402046038		223.16961	210.0472900390625	2868_group1_sirius_4892	4892
1	C15H16N2O2	[M + H]+	C15H16N2O2	13.893037747199077	8.332285304993688	5.56075244220539	2	0.8591065292096219	4.5191267185418456	4.5191267185418456	0.2558872483288196		257.12852	172.96	2869_group1_sirius_2813	2813
1	C13H18O3	[M + H]+	C13H18O3	75.15776605137727	72.48834656985605	2.669419481521217	20	0.9201128112815614	3.477786375164095	3.680011747651705	-1.438105245062804		223.13255	168.150625	2870_group1_sirius_2601	2601
1	C28H42O8	[M + Na]+	C28H42O8	8.857740567340343	3.224966540264832	5.632774027075511	1	0.0	3.0607609486783707	3.0607609486783707	2.968182417825012		529.27876	386.15206506729123	2871_group1_sirius_13090	13090
1	C14H26O3	[M - H2O + H]+	C14H24O2	197.12328234385672	191.51487880259498	5.608403541261726	43	0.8922542211495231	4.5905704764792645	4.840632245238558	-79980.15297053815		225.18513	412.71906249999995	2872_group1_sirius_14177	14177
1	C22H30O3	[M + H]+	C22H30O3	28.894346226878795	22.974114279812028	5.920231947066769	6	0.9580651363663255	7.0486351396176135	7.0486351396176135	1.7444060754980422		343.22737	308.16999999999996	2873_group1_sirius_9686	9686
1	C15H26O5	[M + Na]+	C15H26O5	157.05754361277295	157.05754361277295	0.0	56	0.9302449798186887	3.2169251516098534	3.2169251516098534	5.451284867104604		309.16893	175.43125	2874_group1_sirius_2913	2913
1	C14H24O6	[M + Na]+	C14H24O6	3.386071749212415	3.386071749212415	0.0	1	0.0	-1.353666675238179	1.353666675238179	-1.6364924841120274		311.14600	123.375	2875_group1_sirius_849	849
1	C24H35NO9	[M + H]+	C24H35NO9	14.73489782994243	8.709328455754143	6.025569374188286	2	1.0	4.450651510871279	4.450651510871279	0.9162427780678024		482.23890	221.73	2876_group1_sirius_5565	5565
1	C8H12NO6PS7	[M + H]+	C8H12NO6PS7	2.094916084487688	2.094916084487688	0.0	4	0.9074331446252188	6.598312767358243	6.598312767358243	8.215185231592184		473.85589	414.485	2877_group1_sirius_14226	14226
1	C10H14O2	[M + H]+	C10H14O2	198.10723777584505	194.66280983754314	3.4444279383019043	45	0.9233867685479172	5.816730274218987	5.816730274218987	0.08294049227692571		167.10667	171.7446709574759	2878_group1_sirius_2756	2756
1	C26H51N5O4	[M + H]+	C26H51N5O4	18.19892585393454	12.6524455287376	5.54648032519694	5	1.0	9.228077704997098	9.228077704997098	-0.5248063860264973		498.40112	305.51	2879_group1_sirius_9650	9650
1	C15H21NO5	[M + H]+	C15H21NO5	5.8346046315215965	5.8346046315215965	0.0	3	0.5591101078416677	10.118571473818143	10.118571473818143	-8.472908026906728		296.14674	311.32000000000005	2880_group1_sirius_9807	9807
1	C19H30O13	[M + K]+	C19H30O13	3.4762061360674	3.4762061360674	0.0	1	0.0	0.2947346927433735	0.2947346927433735	0.2986940530758195		505.13195	166.53579719543455	2881_group1_sirius_2527	2527
1	C15H31NO5	[M + H]+	C15H31NO5	10.188422066010032	6.604817452649483	3.5836046133605493	2	1.0	-0.08336517505385939	0.08336517505385939	0.197421516926638		306.22756	79.32	2882_group1_sirius_501	501
1	C28H41N7O2	[M + H]+	C28H41N7O2	4.212170971689359	4.212170971689359	0.0	3	0.8881938026058049	2.556569334530375	3.8890864557640588	1.9081620726306683		508.34042	276.2475	2883_group1_sirius_8466	8466
1	C23H37NO7S6	[M + H]+	C23H37NO7S6	30.014530964264882	30.014530964264882	0.0	8	0.8873497714833831	3.4782723869023253	3.4782723869023253	-0.3084593689613399		632.09651	364.89	2884_group1_sirius_12049	12049
1	C13H14N2O8S7	[M + H]+	C13H14N2O8S7	25.680420863286088	25.680420863286088	0.0	6	0.9170171210385796	9.329853995002805	9.329853995002805	1.1275260575049109		550.88741	370.049426574707	2885_group1_sirius_12321	12321
1	C12H26O6	[M + H]+	C12H26O6	49.839685389592695	47.13346326714432	2.706222122448375	11	0.8637817024566352	6.6478075156802205	6.6478075156802205	-0.01872927097962935		267.18021	130.6	2886_group1_sirius_1026	1026
1	C26H50O6	[M + H]+	C26H50O6	38.4068314341592	32.2629925493372	6.143838884822003	10	1.0	6.958299158542684	6.958299158542684	1.968413338614344		459.36892	372.13968750000004	2887_group1_sirius_12383	12383
1	C13H20O5	[M + Na]+	C13H20O5	15.872964976167752	15.841826464072955	0.031138512094796844	4	0.40615952694951984	1.5342459059686253	1.6084538437613567	2.0978721100897726		279.12088	139.76309440612795	2888_group1_sirius_1253	1253
1	C12H26O6	[M + Na]+	C12H26O6	3.4688289857006906	3.4688289857006906	0.0	1	0.0	-0.38473959938660957	0.38473959938660957	-0.4124057588678547		289.16204	130.82	2890_group1_sirius_1019	1019
1	C11H18N2O3	[M + H]+	C11H18N2O3	20.802814227082646	17.815226217965204	2.987588009117443	6	1.0	7.873966327763724	7.873966327763724	0.5772316639224885		227.13915	278.316875	2891_group1_sirius_8559	8559
1	C18H32O4	[M - H2O + H]+	C18H30O3	193.9604916756314	193.9604916756314	0.0	47	0.908101607243129	3.8829193868023797	3.8829193868023797	-61005.87001676895		295.22677	330.78340129402113	2892_group1_sirius_10601	10601
1	C20H27N	[M + H]+	C20H27N	7.835524903152545	1.922698973167865	5.91282592998468	2	1.0	1.1519972106256446	1.1519972106256446	0.43825080599792837		282.22175	402.15975585937497	2893_group1_sirius_13728	13728
1	C30H69N8O6P	[M + H3N + H]+	C30H72N9O6P	8.287685526511863	0.6104283635115229	7.67725716300034	8	0.9532696912025433	6.090165210915365	6.090165210915365	0.7077409000575918		686.54208	401.3001196709252	2894_group1_sirius_13693	13693
1	C22H28N4O	[M + H]+	C22H28N4O	8.403629386673794	8.403629386673794	0.0	3	1.0	6.000322102414806	6.000322102414806	3.4553983813563045		365.23485	28.86	2895_group1_sirius_71	71
1	C26H32O9	[M - H2O + H]+	C26H30O8	11.611423821041344	11.611423821041344	0.0	3	1.0	1.9991901367828846	1.9991901367828846	-38225.349042972426		471.20012	218.405	2896_group1_sirius_5389	5389
1	C19H30O6	[M + H]+	C19H30O6	79.59383315968348	77.39990005697051	2.1939331027129745	32	0.9873636439339107	3.461691240446447	3.481356498390879	-1.0560819982712522		355.21114	218.9505362278223	2897_group1_sirius_5384	5384
1	C20H42O4	[M + H3N + H]+	C20H45NO4	26.42233319301063	26.42233319301063	0.0	7	0.9537667943537226	6.8858233325030955	6.8858233325030955	-1.222402219611663		364.34169	358.6140779566765	2898_group1_sirius_11691	11691
1	C28H50N2O6	[M + H]+	C28H50N2O6	18.463409805486684	11.456175494023631	7.007234311463053	3	0.8155607859972548	4.042249744822423	4.042249744822423	0.6770535150792676		511.37451	392.613662109375	2899_group1_sirius_13483	13483
1	C9H10O5	[M + H]+	C9H10O5	51.30763223346733	47.985304204975975	3.3223280284913526	15	0.9387935133763607	3.483368412943712	3.483368412943712	0.3522950346181432		199.06017	106.796171875	2900_group1_sirius_621	621
1	C18H33NO	[M + H]+	C18H33NO	20.43848452885617	14.955744360989446	5.482740167866723	5	1.0	7.634001040913679	7.634001040913679	0.9236724673314043		280.26375	336.4484375	2901_group1_sirius_10561	10561
1	C22H46O6	[M + H3N + H]+	C22H49NO6	21.123587731318747	14.661854784324035	6.4617329469947125	7	1.0	6.337712003605306	6.337712003605306	0.17734781097841096		424.36334	351.38	2902_group1_sirius_11243	11243
1	C8H18O3	[M + H]+	C8H18O3	33.683333611433994	30.487776136320576	3.1955574751134184	5	0.9702036988837244	10.890452130731838	10.890452130731838	0.852751441934795		163.13301	165.2210231781006	2903_group1_sirius_2503	2503
1	C23H40O7	[M + Na]+	C23H40O7	29.81049680324402	26.72022087156971	3.0902759316743134	7	0.7225353265857593	1.2424566379305797	1.4686484630888952	1.253536534592104		451.26719	221.55786014708588	2904_group1_sirius_5618	5618
1	C12H12N2	[M + K]+	C12H12N2	0.8742711023379091	0.8742711023379091	0.0	1	0.0	1.4861949758254611	1.4861949758254611	1.7193120108766877		223.06359	245.26246658563616	2905_group1_sirius_6842	6842
1	C20H36O3	[M + H]+	C20H36O3	50.588220367512136	47.53249680209509	3.0557235654170447	11	0.9312483321454937	5.19769261846201	5.19769261846201	-0.06598778345772946		325.27370	372.5996957371477	2906_group1_sirius_12401	12401
1	C8H5NO7S7	[M + Na]+	C8H5NO7S7	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-0.7792320165097283		473.79995	285.17	2907_group1_sirius_8897	8897
1	C35H54O9	[M + H]+	C35H54O9	4.654172382121045	4.654172382121045	0.0	3	0.7750056369194628	4.901639234639793	6.428293491177756	7.47549960831285		619.38869	246.765	2908_group1_sirius_6867	6867
1	C17H35N3O7	[M + H]+	C17H35N3O7	37.280975972733145	37.280975972733145	0.0	15	0.936104525845375	4.54601102717797	4.54601102717797	-1.8437656900574582		394.25405	168.59375	2909_group1_sirius_2605	2605
1	C35H53N9O5	[M + H]+	C35H53N9O5	5.342900795277993	5.342900795277993	0.0	3	1.0	4.186321461709703	4.186321461709703	1.334095174898277		680.42515	308.46	2910_group1_sirius_9706	9706
1	C5HNO9S6	[M + K]+	C5HNO9S6	-1.13721509711231	-1.13721509711231	0.0	1	0.0	NaN	NaN	-0.6997327699998629		449.76040	281.7	2911_group1_sirius_8718	8718
1	C22H39NO4	[M + H]+	C22H39NO4	13.385750225980377	10.539023988625996	2.846726237354382	2	0.5	2.1340979442838988	2.1340979442838988	0.4572901680842908		382.29536	364.39250000000004	2912_group1_sirius_12005	12005
1	C31H52O11	[M + H3N + H]+	C31H55NO11	19.59461391269162	19.59461391269162	0.0	7	0.9804871146619513	1.639315501865099	2.7842774056352555	0.26192084628624823		618.38495	303.72544959813354	2913_group1_sirius_9546	9546
1	C8H8O4	[M + H]+	C8H8O4	117.63606863777923	112.57187082375185	5.0641978140273745	34	0.8098037016674562	6.0061604335230045	6.0061604335230045	0.26508145981292697		169.04958	109.6514431934757	2914_group1_sirius_655	655
1	C35H59N5O6	[M + H]+	C35H59N5O6	34.32221484117677	28.56493696321578	5.757277877960993	11	0.9624532398299817	2.3625219171862493	3.0159846453826686	-2.05902232825959		646.45248	436.97	2915_group1_sirius_14826	14826
1	C9H23N2O	[M + K]+	C9H23N2O	1.0	1.0	0.0	1	0.0	NaN	NaN	6.834338409968828		214.14566	279.79	2916_group1_sirius_8625	8625
1	C21H29NO3	[M + H]+	C21H29NO3	6.56796567699068	3.0150724968363543	3.5528931801543253	3	1.0	3.5848610352732027	3.5848610352732027	1.422800355043603		344.22251	337.32	2917_group1_sirius_10645	10645
1	C10H14O2	[M + H]+	C10H14O2	88.17328441777768	85.06847836020358	3.1048060575740957	16	0.8317088442216011	5.184767633829862	5.184767633829862	-0.3957958242365762		167.10659	184.55	2918_group1_sirius_3420	3420
1	C27H34O9	[M + Na]+	C27H34O9	3.441775615636704	3.441775615636704	0.0	1	0.0	0.7094914367136393	0.7094914367136393	0.7171074342495868		525.20988	305.92499999999995	2919_group1_sirius_9611	9611
1	C26H30O10	[M + H3N + H]+	C26H33NO10	36.650368995306856	30.270320287178517	6.380048708128338	7	0.9152426390432978	2.252504789968435	2.252504789968435	1.513386960092014		520.21851	303.55313598632813	2920_group1_sirius_9529	9529
1	C20H25N11O5	[M + H]+	C20H25N11O5	6.246488573184449	4.2383814099469195	2.008107163237529	2	1.0	1.0145342675461684	1.0145342675461684	3.0400019332661747		500.21281	118.98	2921_group1_sirius_750	750
1	C20H22O5	[M + H3N + H]+	C20H25NO5	24.414652002064596	20.692043755806626	3.7226082462579697	5	0.9913581668561635	3.723267840330305	3.723267840330305	-0.5812424147431461		360.18034	321.90046386718745	2922_group1_sirius_10240	10240
1	C44H59NO3	[M + H]+	C44H59NO3	6.557318481402232	6.557318481402232	0.0	5	0.9373189686340941	1.902581634245098	3.0067702874254416	0.12114548334486021		650.45685	424.7	2923_group1_sirius_14513	14513
1	C13H22O8	[M - H4O2 + H]+	C13H18O6	16.150288465141735	16.150288465141735	0.0	4	0.5	0.14356990495515087	2.4206644819915226	-132862.03014873576		271.11752	137.39499999999998	2924_group1_sirius_1197	1197
1	C10H16O3	[M + H]+	C10H16O3	165.99633084658385	162.87955522807852	3.1167756185053395	43	0.9147698060641332	5.797123569816053	5.797123569816053	0.31966712931696944		185.11728	219.6764175248146	2925_group1_sirius_5443	5443
1	C13H21NO4	[M + H]+	C13H21NO4	29.49183075202691	29.49183075202691	0.0	12	0.9741119011379965	1.467840753011589	1.467840753011589	-0.4864417046219064		256.15421	188.6684482652135	2926_group1_sirius_3704	3704
1	C18H30O4	[M - H4O2 + H]+	C18H26O2	149.44962326825822	146.91500662925972	2.5346166389984943	41	0.9981057354887692	3.469144037892802	3.469144037892802	-130889.83633832383		275.20071	190.32364155881407	2927_group1_sirius_3803	3803
1	C36H68O6	[M + Na]+	C36H68O6	14.770570592988868	8.192705665989726	6.577864926999142	2	1.0	1.1692461815844017	1.1692461815844017	1.2904192674732062		619.49161	464.135	2928_group1_sirius_15243	15243
1	C17H22O3	[M + Na]+	C17H22O3	43.05026229528441	41.07795598390186	1.9723063113825519	26	0.991839891127452	5.659001209316543	5.659001209316543	8.496542031971966		297.14864	247.49893965885042	2929_group1_sirius_6936	6936
1	C21H9NO10P4	[M + Na]+	C21H9NO10P4	2.510890934803479	-0.6094379124341005	3.1203288472375794	1	0.0	NaN	NaN	-2.857351932526169		581.90525	402.4325	2930_group1_sirius_13704	13704
1	C12H20O6	[M - H4O2 + H]+	C12H16O4	14.534116483481036	14.534116483481036	0.0	6	0.7339323764060719	5.373359067722298	6.432610270755121	-160020.8360116754		225.11084	219.825	2931_group1_sirius_5451	5451
1	C32H52O5	[M + Na]+	C32H52O5	13.080619869307778	9.610746872234351	3.469872997073426	2	1.0	-3.0567515017583853	3.0567515017583853	-2.568674310564266		539.36931	385.375	2932_group1_sirius_13145	13145
1	C44H82NO8P	[M + H]+	C44H82NO8P	0.803109514170014	0.803109514170014	0.0	3	1.0	3.338392127161663	3.338392127161663	1.1067415997774952	PC 36:3	784.58595	409.63	2933_group1_sirius_13750	13750
1	C28H41N7O2	[M + H]+	C28H41N7O2	7.960912214123953	7.960912214123953	0.0	4	0.769601970070592	7.299004165895128	7.299004165895128	-0.21639893259609191		508.33934	311.12	2934_group1_sirius_9799	9799
1	C8H12O4	[M + H]+	C8H12O4	129.6264995166628	126.52453626520197	3.101963251460813	24	0.9114735427402227	5.909346291646399	5.909346291646399	0.4314970925799606		173.08091	77.55912173638927	2935_group1_sirius_507	507
1	C23H36O8	[M + H]+	C23H36O8	37.411166503596455	37.347765436671224	0.06340106692523173	12	0.9252814200405985	3.1744491755703512	3.1744491755703512	-1.1208307226889842		441.24780	243.77322448730467	2936_group1_sirius_6759	6759
1	C21H28N2O10	[M + H]+	C21H28N2O10	26.679248107545444	26.679248107545444	0.0	12	0.9843238162576159	1.2006304381561648	2.3261711371116345	-0.17380922921613423		469.18159	164.59890885353087	2937_group1_sirius_2426	2426
1	C42H85NO13	[M + H]+	C42H85NO13	15.200234973385516	9.317222312771674	5.883012660613842	3	0.5164543224391512	4.77119848423409	4.77119848423409	1.9219134913761433		812.61093	400.05	2938_group1_sirius_13668	13668
1	C27H50N4O10	[M + H3N + H]+	C27H53N5O10	16.757648067110722	10.219176942067435	6.538471125043287	6	0.9949054072980748	3.230072997789535	3.230072997789535	-1.6919339916916345		608.38549	164.46437500000002	2939_group1_sirius_2413	2413
1	C27H41NO12	[M + H]+	C27H41NO12	64.25898138363021	64.25898138363021	0.0	38	0.9805783732123081	1.5350894749273047	1.5350894749273047	0.25826241457927385		572.27030	171.8370691139996	2940_group1_sirius_2758	2758
1	C13H20O2	[M - H2O + H]+	C13H18O	81.69237190529415	80.05374688605198	1.6386250192421685	26	0.9672462979679488	2.873791091625604	3.00393543847213	-94225.47871782811		191.14306	151.9196579441242	2941_group1_sirius_1789	1789
1	C28H48O5	[M + H]+	C28H48O5	17.306074666983356	16.534191660906878	0.7718830060764796	2	1.0	-0.8238771425638112	0.8238771425638112	1.0076371096879042		465.35792	372.185	2942_group1_sirius_12357	12357
1	C12H22O2	[M + H]+	C12H22O2	54.91320314292575	51.62377704369986	3.2894260992258926	9	0.8779077180999943	8.043563927160745	8.043563927160745	1.5745573455891642		199.16957	414.72249999999997	2943_group1_sirius_14243	14243
1	C15H27NO5	[M + H]+	C15H27NO5	17.967729578772342	15.035424070767203	2.932305508005139	4	0.9999999999999999	2.6772479224745322	2.6772479224745322	-0.1635232299257173		302.19615	188.845	2944_group1_sirius_3661	3661
1	C44H80O14	[M + H]+	C44H80O14	4.087503968593455	4.087503968593455	0.0	2	1.0	2.3065076130502895	2.3065076130502895	1.1952399685593371		833.56308	424.97	2945_group1_sirius_14527	14527
1	C21H40O4	[M + H]+	C21H40O4	41.792445943978414	38.28668921811291	3.505756725865504	13	0.6576114611727896	6.995408683192968	6.995408683192968	0.822243829706494		357.30023	322.6725	2946_group1_sirius_10222	10222
1	C13H14O4	[M + H]+	C13H14O4	21.86981508341298	18.614124392999965	3.255690690413016	7	0.7782318196390923	1.9590834787888598	1.9590834787888598	-1.681780800939121		235.09609	140.97751934051513	2947_group1_sirius_1331	1331
1	C13H18O5	[M + H]+	C13H18O5	83.06250022618244	80.76641969232574	2.2960805338567027	13	0.7922269592899648	8.434784365128058	8.434784365128058	0.19548201593991668		255.12275	385.79	2948_group1_sirius_13083	13083
1	C39H73N5O7	[M + H]+	C39H73N5O7	8.756359190445155	2.7138499175252857	6.042509272919869	2	0.6147641764619092	7.6470800589166625	7.6470800589166625	-0.18787738759377837		724.55814	402.79	2949_group1_sirius_13726	13726
1	C15H29NO6S	[M + H]+	C15H29NO6S	64.35788384101924	64.35788384101924	0.0	18	0.9311015698483526	-0.8200204801972865	2.655991500380868	-1.491006332840625		352.17831	385.5234686677264	2950_group1_sirius_13030	13030
1	C19H47N11O6	[M + H]+	C19H47N11O6	14.060085836202513	10.59559438321496	3.4644914529875517	5	0.8836195387699836	6.306780096458208	6.306780096458208	-2.1366351475962713		526.37723	404.52250000000004	2951_group1_sirius_13764	13764
1	C19H40O11	[M + Na]+	C19H40O11	8.113540178095455	3.385143525567768	4.728396652527687	1	0.0	0.9014507879985081	0.9014507879985081	1.235321109519168		467.24686	140.475	2952_group1_sirius_1304	1304
1	C21H34O7	[M + H]+	C21H34O7	60.18955225383311	57.330351448429894	2.8592008054032134	14	0.9504389164814753	4.066418321502093	4.066418321502093	-0.7511322034478404		399.23743	278.1093408346176	2953_group1_sirius_8514	8514
1	C27H54O7	[M + K]+	C27H54O7	3.5	3.5	0.0	1	0.0	NaN	NaN	2.036137690499479		529.35119	370.1625	2954_group1_sirius_12305	12305
1	C14H30O8	[M + H3N + H]+	C14H33NO8	59.3805945934824	59.3805945934824	0.0	13	0.8862507351621793	2.6486712419438154	2.6486712419438154	0.22232914276347499		344.22797	129.93523197319553	2955_group1_sirius_994	994
1	C14H26O5	[M + Na]+	C14H26O5	12.740052079032619	9.405900190176201	3.334151888856419	6	0.7496506755351334	3.554760395853397	3.554760395853397	1.8352187816989685		297.16779	145.27298456519662	2956_group1_sirius_1439	1439
1	C13H22O4	[M + H3N + H]+	C13H25NO4	12.336579679512845	12.336579679512845	0.0	4	1.0	1.891941235886634	2.16090145801727	0.48145567029442027		260.18576	144.495	2957_group1_sirius_1402	1402
1	C34H80N9O9P	[M + H]+	C34H80N9O9P	15.964915458511365	11.20028086877213	4.764634589739236	10	0.9737215843009479	7.156747530081563	7.156747530081563	-0.23807838196636824		790.58875	343.2309785955952	2958_group1_sirius_10946	10946
1	C29H48O5	[M + H]+	C29H48O5	45.04897797648274	45.04897797648274	0.0	10	0.8797966013808994	5.745516232633998	5.745516232633998	1.9040452324018167		477.35836	373.8089465288166	2959_group1_sirius_12463	12463
1	C17H16N2O2S	[M + H]+	C17H16N2O2S	4.1280557665263515	-0.715739632825743	4.843795399352095	1	0.0	1.267309936144546	1.267309936144546	0.9734752520926855		313.10083	191.29	2960_group1_sirius_3841	3841
