formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C12H20O5	[M + H3N + H]+	C12H23NO5	33.581010464800706	33.581010464800706	0.0	8	0.9999999999999999	2.4415106721835818	2.4415106721835818	-0.7601637082632259		262.16470	191.975	3561_example_sirius_3817	3817
1	C24H44O4	[M + H]+	C24H44O4	23.995305776790588	20.0346047014996	3.9607010752909892	5	0.9999999999999999	5.912754432793622	5.912754432793622	0.2608903427667622		397.33134	457.89	3562_example_sirius_14583	14583
1	C22H39NO6	[M + H]+	C22H39NO6	20.62592257486665	19.484328551715336	1.1415940231513133	10	0.9702946328724491	3.297805264503756	3.297805264503756	-1.1210171620183895		414.28455	224.4721286690235	3563_example_sirius_5625	5625
1	C13H34N5O2	[M - H4O2 + H]+	C13H30N5	10.103293306729515	7.8067311141328775	2.296562192596638	4	0.9580066482453689	6.719158176365224	6.719158176365224	-140014.33802275386		257.25863	224.255	3564_example_sirius_5613	5613
1	C15H15NO11S9	[M + H]+	C15H15NO11S9	-0.27155110312188435	-0.27155110312188435	0.0	2	1.0	12.71358649501296	12.71358649501296	0.7186596649431092		673.82091	423.13	3565_example_sirius_13944	13944
1	C12H6N3O2P	[M + H]+	C12H6N3O2P	1.898402276135094	-0.6094379124341003	2.5078401885691943	1	0.0	NaN	NaN	-1.3260886091673003		256.02670	116.27875	3566_example_sirius_729	729
1	C20H34O6	[M - H4O2 + H]+	C20H30O4	85.18275326577462	81.59787522706915	3.5848780387054644	20	0.9999999999999998	2.9940406907489363	4.830021636333841	-107455.36453882423		335.22147	235.22605815887454	3567_example_sirius_6149	6149
1	C10H18O4	[M + Na]+	C10H18O4	3.3720085271974742	3.3720085271974742	0.0	1	0.0	1.5114557490789597	1.5114557490789597	1.5114557490789597		225.11007	40.536249999999995	3568_example_sirius_287	287
1	C10H18O4	[M - H2O + H]+	C10H16O3	172.9388380857293	169.9727049769381	2.9661331087911926	48	0.9403851034143902	5.733872393006176	5.733872393006176	-97292.40570135076		185.11728	219.6107409286499	3569_example_sirius_5346	5346
1	C9H14O4	[M - H4O2 + H]+	C9H10O2	73.23745630464704	70.07116679815094	3.166289506496099	19	0.9739216797796898	5.4985658235851265	5.4985658235851265	-238431.50451596177		151.07536	140.82712876817908	3570_example_sirius_1334	1334
